Time,FrictionSigned,Energy,CPUUtil,PSI,Score
2026-02-18 09:55:37,6.110017,0.720374,5.795981,0.138644,24.645
2026-02-18 09:55:38,4.520742,1.047923,2.938902,0.048231,22.735
2026-02-18 09:55:39,5.902622,1.359157,3.634957,0.024488,24.395
2026-02-18 09:55:40,6.442719,1.458205,2.639752,0.031619,25.036
2026-02-18 09:55:41,6.083439,0.967633,2.406832,0.011601,24.613
2026-02-18 09:55:42,5.064659,0.825009,8.126935,1.245783,23.393
2026-02-18 09:55:43,4.783115,0.549925,8.307453,0.364152,23.051
2026-02-18 09:55:44,4.982934,0.464856,3.105590,0.057866,23.293
2026-02-18 09:55:45,4.692558,0.447630,4.105345,0.162155,22.942
2026-02-18 09:55:46,4.812245,0.222857,3.100775,0.204067,23.086
2026-02-18 09:55:47,4.827116,0.156188,5.546995,0.043257,23.104
2026-02-18 09:55:48,7.858068,0.863972,2.784223,0.036102,26.686
2026-02-18 09:55:49,6.070093,1.238372,3.397683,0.061493,24.597
2026-02-18 09:55:50,5.364136,1.384939,4.179567,0.028012,23.749
2026-02-18 09:55:51,6.099556,1.565076,3.168470,0.024398,24.633
2026-02-18 09:55:52,5.197433,1.032869,5.054432,0.727305,23.550
2026-02-18 09:55:53,5.271949,0.604504,9.343629,1.056185,23.639
2026-02-18 09:55:54,4.799004,0.546251,4.492641,0.098649,23.070
2026-02-18 09:55:55,4.719809,0.382195,2.863777,0.011202,22.974
2026-02-18 09:55:56,5.162514,0.267340,3.091190,0.046999,23.509
2026-02-18 09:55:57,6.374515,0.551711,4.802479,0.021208,24.956
2026-02-18 09:55:58,5.014696,0.773430,4.640371,0.124134,23.332
2026-02-18 09:55:59,6.846796,1.211656,3.623747,0.058207,25.513
2026-02-18 09:56:00,5.891286,1.339858,2.788536,0.033701,24.381
2026-02-18 09:56:01,5.796864,1.060463,2.936631,0.054319,24.267
2026-02-18 09:56:02,5.386308,0.823147,5.344694,1.141041,23.775
2026-02-18 09:56:03,5.311136,0.383915,9.365325,0.948550,23.686
2026-02-18 09:56:04,5.636212,0.226306,3.863988,0.042506,24.074
2026-02-18 09:56:05,5.224166,0.305712,3.009259,0.058778,23.582
2026-02-18 09:56:06,5.960434,0.387140,4.492641,0.037504,24.465
2026-02-18 09:56:07,5.553902,0.469980,3.474903,0.010502,23.976
2026-02-18 09:56:08,4.823505,0.571311,5.709877,0.080482,23.100
2026-02-18 09:56:09,5.283940,0.583408,3.855050,0.065384,23.653
2026-02-18 09:56:10,6.323728,0.659288,2.954899,0.029211,24.896
2026-02-18 09:56:11,6.401510,0.577100,3.091190,0.029089,24.988
2026-02-18 09:56:12,6.477700,0.413549,6.355283,0.727663,25.077
2026-02-18 09:56:13,6.515726,0.307946,9.742790,1.209783,25.122
2026-02-18 09:56:14,7.341828,0.254525,5.263158,0.091915,26.092
2026-02-18 09:56:15,6.601953,0.420048,3.338509,0.024308,25.223
2026-02-18 09:56:16,6.497201,0.427189,3.402939,0.120869,25.100
2026-02-18 09:56:17,6.878474,0.513000,3.170920,0.045230,25.550
2026-02-18 09:56:18,6.868070,0.412481,5.714286,0.028593,25.538
2026-02-18 09:56:19,6.875443,0.344963,3.175833,0.039982,25.547
2026-02-18 09:56:20,6.947730,0.219327,3.712297,0.089187,25.632
2026-02-18 09:56:21,7.116364,0.212085,3.629344,0.042677,25.833
2026-02-18 09:56:22,6.455933,0.216734,6.466513,1.150125,25.051
2026-02-18 09:56:23,7.280442,0.346647,9.564541,0.330073,26.022
2026-02-18 09:56:24,7.226850,0.297805,4.636785,0.047813,25.960
2026-02-18 09:56:25,6.604741,0.400261,3.482972,0.080842,25.226
2026-02-18 09:56:26,6.519471,0.402424,2.786378,0.024786,25.126
2026-02-18 09:56:27,5.625639,0.495863,3.166023,0.018001,24.062
2026-02-18 09:56:28,5.190435,0.418001,5.645785,0.025198,23.542
2026-02-18 09:56:29,5.218230,0.352967,2.943455,0.021208,23.575
2026-02-18 09:56:30,6.624392,0.690748,4.157044,0.265716,25.249
2026-02-18 09:56:31,8.118469,0.840809,4.411765,0.175697,26.985
2026-02-18 09:56:32,8.615386,0.856238,5.709877,0.839510,27.541
2026-02-18 09:56:33,7.812638,1.049976,8.197989,0.397232,26.634
2026-02-18 09:56:34,7.721435,0.721237,4.076923,0.018604,26.529
2026-02-18 09:56:35,7.689297,0.355752,3.402939,0.079917,26.492
2026-02-18 09:56:36,7.350575,0.316203,3.013910,0.020288,26.103
2026-02-18 09:56:37,9.380185,0.622918,2.941176,0.017002,28.387
2026-02-18 09:56:38,8.551354,0.807325,4.428904,0.112702,27.469
2026-02-18 09:56:39,6.704462,1.261014,6.220840,0.123840,25.344
2026-02-18 09:56:40,6.384254,1.256386,3.474903,0.033303,24.967
2026-02-18 09:56:41,6.034716,0.836367,3.175833,0.053601,24.554
2026-02-18 09:56:42,6.017614,0.633435,8.608762,0.589718,24.534
2026-02-18 09:56:43,6.568270,0.309376,7.880221,0.386921,25.183
2026-02-18 09:56:44,6.599014,0.237010,4.846154,0.111803,25.220
2026-02-18 09:56:45,6.801019,0.200127,3.777949,0.038900,25.458
2026-02-18 09:56:46,7.118070,0.275114,3.088803,0.025294,25.835
2026-02-18 09:56:47,6.610022,0.264462,4.475309,0.027506,25.232
2026-02-18 09:56:48,7.581970,0.499763,3.088803,0.022194,26.369
2026-02-18 09:56:49,7.455416,0.480900,7.137316,0.422023,26.223
2026-02-18 09:56:50,7.071313,0.497663,2.938902,0.048196,25.779
2026-02-18 09:56:51,7.656209,0.516875,3.623747,0.025313,26.454
2026-02-18 09:56:52,8.258970,0.424579,5.030960,0.546849,27.141
2026-02-18 09:56:53,7.406955,0.605944,7.459207,0.188408,26.167
2026-02-18 09:56:54,9.735421,1.092034,5.165767,0.173222,28.774
2026-02-18 09:56:55,8.445126,1.268384,3.869969,0.054797,27.350
2026-02-18 09:56:56,13.645370,2.417755,2.556158,0.019809,32.559
2026-02-18 09:56:57,7.434248,3.757532,2.627512,0.060998,26.199
2026-02-18 09:56:58,8.218382,3.371449,3.846154,0.064399,27.096
2026-02-18 09:56:59,8.813871,3.197747,5.568445,0.043480,27.764
2026-02-18 09:57:00,7.643075,2.190385,2.488336,0.027000,26.439
2026-02-18 09:57:01,7.602689,0.647701,3.248260,0.027305,26.392
2026-02-18 09:57:02,8.901313,0.776324,5.482625,0.816264,27.863
2026-02-18 09:57:03,7.611185,0.949984,11.439689,1.393297,26.402
2026-02-18 09:57:04,6.035569,1.051189,3.881988,0.141527,24.555
2026-02-18 09:57:05,6.220290,1.087272,2.861562,0.022315,24.775
2026-02-18 09:57:06,7.228567,1.014685,3.091190,0.036780,25.962
2026-02-18 09:57:07,6.809981,0.796800,2.934363,0.074123,25.469
2026-02-18 09:57:08,8.014902,0.704126,3.180760,0.105911,26.867
2026-02-18 09:57:09,4.441847,1.551210,5.352987,0.025891,22.641
2026-02-18 09:57:10,6.456252,1.802741,3.250774,0.023897,25.052
2026-02-18 09:57:11,7.410819,1.936737,4.118104,0.029009,26.172
2026-02-18 09:57:12,6.075287,1.969390,5.814843,0.760048,24.603
2026-02-18 09:57:13,8.325774,1.638748,7.867821,0.365193,27.216
2026-02-18 09:57:14,6.691231,1.543782,4.787645,0.016919,25.328
2026-02-18 09:57:15,6.666332,1.311365,5.376344,0.314176,25.299
2026-02-18 09:57:16,7.241944,1.121386,3.240741,0.036209,25.978
2026-02-18 09:57:17,8.787168,0.945070,2.863777,0.015196,27.734
2026-02-18 09:57:18,6.558026,1.093720,3.258340,0.022210,25.171
2026-02-18 09:57:19,7.424255,1.304052,3.885004,0.054089,26.187
2026-02-18 09:57:20,7.043692,1.255290,6.264501,0.232343,25.746
2026-02-18 09:57:21,8.622303,1.263636,3.480278,0.024100,27.549
2026-02-18 09:57:22,7.392428,1.013819,5.206738,0.543338,26.151
2026-02-18 09:57:23,7.987226,0.945962,8.313725,0.456824,26.835
2026-02-18 09:57:24,8.135600,0.887915,5.088666,0.158924,27.004
2026-02-18 09:57:25,7.717681,0.597742,5.042669,0.475102,26.525
2026-02-18 09:57:26,6.424948,0.613456,3.166023,0.099791,25.015
2026-02-18 09:57:27,6.290772,0.498301,4.121306,0.030536,24.858
2026-02-18 09:57:28,6.751133,0.576297,3.546646,0.180292,25.399
2026-02-18 09:57:29,7.380240,0.629094,3.330751,0.037001,26.137
2026-02-18 09:57:30,7.104608,0.374819,5.495356,0.037599,25.819
2026-02-18 09:57:31,7.154147,0.353659,2.941176,0.091197,25.877
2026-02-18 09:57:32,7.447427,0.311889,5.936777,0.882944,26.214
2026-02-18 09:57:33,7.165441,0.225109,9.239130,1.255236,25.890
2026-02-18 09:57:34,7.416262,0.218906,3.720930,0.109508,26.178
2026-02-18 09:57:35,21.304303,3.678532,3.258340,0.018706,38.868
2026-02-18 09:57:36,9.480104,6.561261,3.872967,0.025189,28.496
2026-02-18 09:57:37,8.770134,6.668258,3.233256,0.014191,27.715
2026-02-18 09:57:38,48.585412,16.559372,3.333333,0.161491,47.985
2026-02-18 09:57:39,12.728429,22.051608,4.018547,0.188538,31.882
2026-02-18 09:57:40,43.789992,26.860949,5.426357,0.407701,52.500
2026-02-18 09:57:41,127.575578,47.629852,3.387221,0.040709,87.235
2026-02-18 09:57:42,124.766758,38.378238,5.405405,0.526985,84.616
2026-02-18 09:57:43,14.107015,57.078928,7.505864,0.822161,53.622
2026-02-18 09:57:44,8.707766,50.663349,4.721362,0.034380,50.526
2026-02-18 09:57:45,6.353660,30.305479,3.709428,0.114653,31.605
2026-02-18 09:57:46,5.944042,29.705679,3.100775,0.133088,31.213
2026-02-18 09:57:47,6.723872,2.235701,3.238242,0.020695,25.367
2026-02-18 09:57:48,5.866828,1.100150,3.018576,0.034315,24.352
2026-02-18 09:57:49,8.811098,1.247691,3.016241,0.021191,27.761
2026-02-18 09:57:50,6.552558,1.709921,3.273578,0.091990,25.165
2026-02-18 09:57:51,6.146126,1.616572,5.401235,0.067530,24.688
2026-02-18 09:57:52,7.451590,1.728676,6.832298,0.728133,26.219
2026-02-18 09:57:53,8.107004,1.156462,10.730949,1.055465,26.972
2026-02-18 09:57:54,6.828099,0.911554,4.021655,0.163773,25.490
2026-02-18 09:57:55,6.126525,0.985339,3.792570,0.170214,24.665
2026-02-18 09:57:56,5.870388,0.723007,2.861562,0.030696,24.356
2026-02-18 09:57:57,5.454507,0.663124,2.482545,0.015796,23.857
2026-02-18 09:57:58,5.329206,0.374723,2.637704,0.020215,23.707
2026-02-18 09:57:59,7.726744,0.798714,3.395062,0.015801,26.535
2026-02-18 09:58:00,7.214197,0.862817,7.536908,0.461677,25.946
2026-02-18 09:58:01,6.151559,1.024506,7.704160,0.139190,24.695
2026-02-18 09:58:02,9.015181,1.709086,6.004619,0.941167,27.989
2026-02-18 09:58:03,7.032683,1.605326,8.229814,0.524906,25.733
2026-02-18 09:58:04,5.633709,1.826933,3.402939,0.109311,24.071
2026-02-18 09:58:05,6.326068,1.734363,4.247104,0.054498,24.899
2026-02-18 09:58:06,6.603396,1.087790,2.868217,0.054998,25.225
2026-02-18 09:58:07,5.709729,0.815582,2.938902,0.017703,24.163
2026-02-18 09:58:08,5.757112,0.477684,4.256966,0.038294,24.220
2026-02-18 09:58:09,5.030421,0.486267,3.557618,0.026521,23.351
2026-02-18 09:58:10,5.185276,0.455649,3.863988,0.093480,23.536
2026-02-18 09:58:11,5.893732,0.409346,5.877804,0.054168,24.384
2026-02-18 09:58:12,4.546376,0.734340,5.764796,0.918847,22.766
2026-02-18 09:58:13,6.853575,1.129466,9.182879,1.166353,25.521
2026-02-18 09:58:14,4.535201,1.670346,3.549383,0.125520,22.753
2026-02-18 09:58:15,6.015392,1.863280,4.732351,0.032893,24.531
2026-02-18 09:58:16,5.723139,1.599504,4.037267,0.127923,24.179
2026-02-18 09:58:17,6.868655,1.309083,3.170920,0.017205,25.539
2026-02-18 09:58:18,7.903790,0.988274,3.168470,0.029794,26.739
2026-02-18 09:58:19,6.595993,0.945175,3.849115,0.055299,25.216
2026-02-18 09:58:20,5.873723,1.052679,3.178295,0.072735,24.360
2026-02-18 09:58:21,7.310043,1.125380,6.067588,0.158326,26.056
2026-02-18 09:58:22,6.443977,1.083113,7.187017,0.501843,25.037
2026-02-18 09:58:23,6.286406,0.795557,9.689922,0.740555,24.853
2026-02-18 09:58:24,7.201971,0.843880,6.816421,0.697672,25.932
2026-02-18 09:58:25,5.320012,0.955290,3.866976,0.030989,23.696
2026-02-18 09:58:26,6.283849,0.979733,3.243243,0.030499,24.850
2026-02-18 09:58:27,6.551267,1.007194,3.397683,0.174705,25.163
2026-02-18 09:58:28,5.775667,0.972203,2.790698,0.025896,24.242
2026-02-18 09:58:29,6.774532,0.751430,3.023256,0.016004,25.427
2026-02-18 09:58:30,6.943380,0.552682,3.025601,0.032899,25.627
2026-02-18 09:58:31,6.076019,0.702668,4.086353,0.034685,24.604
2026-02-18 09:58:32,7.441544,0.850150,10.061920,0.976989,26.207
2026-02-18 09:58:33,5.575029,1.067062,9.627329,1.359481,24.001
2026-02-18 09:58:34,6.115465,1.159959,3.389831,0.020191,24.652
2026-02-18 09:58:35,7.110131,1.191786,3.646237,0.063898,25.825
2026-02-18 09:58:36,6.590163,0.980396,3.023256,0.145472,25.209
2026-02-18 09:58:37,5.724884,0.730087,3.095975,0.046901,24.181
2026-02-18 09:58:38,5.247920,0.714219,2.863777,0.024495,23.610
2026-02-18 09:58:39,5.303506,0.479449,3.180760,0.026611,23.677
2026-02-18 09:58:40,4.112441,0.647223,4.647560,0.147288,22.250
2026-02-18 09:58:41,5.223533,0.708677,3.858025,0.232422,23.581
2026-02-18 09:58:42,3.718847,0.965607,7.656968,0.418078,21.782
2026-02-18 09:58:43,1.692326,1.458341,8.203125,0.250116,19.441
2026-02-18 09:58:44,2.116370,1.266585,3.166023,0.019396,19.917
2026-02-18 09:58:45,1.866878,1.051185,5.283605,0.216672,19.635
2026-02-18 09:58:46,4.500446,1.333406,2.863777,0.025500,22.711
2026-02-18 09:58:47,4.116482,0.922767,3.016241,0.019005,22.255
2026-02-18 09:58:48,2.590478,1.198257,3.649068,0.031583,20.463
2026-02-18 09:58:49,2.882924,1.208995,2.797203,0.020900,20.798
2026-02-18 09:58:50,2.370125,0.678803,2.792863,0.013501,20.208
2026-02-18 09:58:51,3.869761,0.957721,3.718048,0.323447,21.965
2026-02-18 09:58:52,3.580368,0.648569,7.874618,0.475341,21.616
2026-02-18 09:58:53,8.856497,1.894489,8.555730,0.359903,27.812
2026-02-18 09:58:54,3.937842,2.995953,3.881988,0.019720,22.045
2026-02-18 09:58:55,4.723380,2.817429,4.320988,0.074673,22.979
2026-02-18 09:58:56,6.471930,3.182218,3.235747,0.039672,25.070
2026-02-18 09:58:57,7.240830,2.055411,4.260263,0.049928,25.976
2026-02-18 09:58:58,6.755407,0.947103,3.180760,0.193285,25.404
2026-02-18 09:58:59,5.850150,0.977032,3.093581,0.025291,24.332
2026-02-18 09:59:00,6.401915,0.677836,3.110420,0.172059,24.988
2026-02-18 09:59:01,7.161878,0.675602,3.248260,0.025788,25.886
2026-02-18 09:59:02,6.108963,0.817475,5.809450,0.613025,24.644
2026-02-18 09:59:03,9.340293,1.398993,10.844307,0.326926,28.344
2026-02-18 09:59:04,6.733970,1.912633,3.938224,0.120819,25.379
2026-02-18 09:59:05,6.002852,1.905422,4.672897,0.067082,24.516
2026-02-18 09:59:06,7.168370,1.933572,3.612606,0.043921,25.893
2026-02-18 09:59:07,6.615940,1.263847,3.011583,0.010894,25.239
2026-02-18 09:59:08,6.504932,0.640018,4.344453,0.255848,25.109
2026-02-18 09:59:09,7.348516,0.668135,3.105590,0.016007,26.100
2026-02-18 09:59:10,7.707084,0.466398,3.095975,0.023393,26.513
2026-02-18 09:59:11,8.385536,0.497903,3.400309,0.200022,27.283
2026-02-18 09:59:12,7.528438,0.684425,5.795981,0.388251,26.307
2026-02-18 09:59:13,7.426852,0.498926,15.981381,1.693035,26.190
2026-02-18 09:59:14,7.129431,0.483639,4.176334,0.098544,25.848
2026-02-18 09:59:15,6.498574,0.471740,8.015564,0.224214,25.101
2026-02-18 09:59:16,7.549365,0.520164,5.108359,0.031699,26.331
2026-02-18 09:59:17,8.453296,0.720750,3.273578,0.143120,27.359
2026-02-18 09:59:18,8.437749,0.650281,3.168470,0.055872,27.341
2026-02-18 09:59:19,8.991210,0.630932,3.328173,0.025212,27.963
2026-02-18 09:59:20,7.702422,0.690431,3.325599,0.045679,26.507
2026-02-18 09:59:21,7.829372,0.496186,5.100464,0.029001,26.653
2026-02-18 09:59:22,8.644293,0.696030,6.287879,0.968046,27.574
2026-02-18 09:59:23,8.234793,0.660040,16.123908,1.556710,27.114
2026-02-18 09:59:24,8.436164,0.388186,4.573643,0.179700,27.340
2026-02-18 09:59:25,7.761084,0.525219,3.947368,0.092094,26.575
2026-02-18 09:59:26,9.653994,0.794716,3.245750,0.036016,28.685
2026-02-18 09:59:27,7.490157,1.233300,3.712297,0.100836,26.263
2026-02-18 09:59:28,7.380505,1.210370,2.788536,0.039018,26.137
2026-02-18 09:59:29,8.514499,1.325098,3.953488,0.014910,27.428
2026-02-18 09:59:30,7.752769,1.042303,2.857143,0.019384,26.565
2026-02-18 09:59:31,7.529488,0.557164,2.788536,0.079884,26.308
2026-02-18 09:59:32,7.953875,0.635848,5.589587,0.550898,26.797
2026-02-18 09:59:33,9.408743,0.716067,9.282371,0.403757,28.418
2026-02-18 09:59:34,8.631718,0.719890,5.092593,0.030600,27.559
2026-02-18 09:59:35,7.385192,0.975702,4.387991,0.064299,26.142
2026-02-18 09:59:36,8.287285,1.095128,3.173375,0.182907,27.173
2026-02-18 09:59:37,8.799838,0.859549,4.092664,0.087529,27.748
2026-02-18 09:59:38,8.670423,0.697646,2.863777,0.012408,27.603
2026-02-18 09:59:39,8.059455,0.538757,3.626543,0.024977,26.918
2026-02-18 09:59:40,7.128626,0.545941,2.717391,0.033836,25.847
2026-02-18 09:59:41,7.578419,0.530251,3.852080,0.247945,26.365
2026-02-18 09:59:42,6.474237,0.773943,5.619707,0.772619,25.073
2026-02-18 09:59:43,6.872514,0.720770,8.729540,0.725061,25.543
2026-02-18 09:59:44,7.049889,0.532407,5.348837,0.036400,25.754
2026-02-18 09:59:45,10.037683,1.166907,5.791506,0.159229,29.098
2026-02-18 09:59:46,7.891743,1.427346,3.013910,0.011000,26.725
2026-02-18 09:59:47,7.267967,1.483721,3.245750,0.062199,26.008
2026-02-18 09:59:48,7.082778,1.485675,2.945736,0.016607,25.793
2026-02-18 09:59:49,6.367911,0.917443,3.700848,0.103043,24.948
2026-02-18 09:59:50,6.195411,0.424083,3.098373,0.010310,24.746
2026-02-18 09:59:51,6.686261,0.390852,3.023256,0.399986,25.322
2026-02-18 09:59:52,10.162808,1.213691,5.126243,0.378869,29.231
2026-02-18 09:59:53,8.787425,1.378820,11.653543,1.128376,27.734
2026-02-18 09:59:54,6.585457,1.886187,6.269350,0.285877,25.204
2026-02-18 09:59:55,6.417178,1.805544,4.695920,0.064414,25.006
2026-02-18 09:59:56,6.357551,0.951314,2.786378,0.013905,24.936
2026-02-18 09:59:57,5.655159,0.783066,3.173375,0.080697,24.097
2026-02-18 09:59:58,6.416651,0.422947,3.013910,0.438783,25.005
2026-02-18 09:59:59,4.648482,0.822920,2.631579,0.025301,22.889
2026-02-18 10:00:00,4.620853,0.814920,3.016241,0.101621,22.855
2026-02-18 10:00:01,4.931810,0.717062,4.102167,0.018600,23.231
2026-02-18 10:00:02,4.925281,0.528321,4.791345,0.526095,23.223
2026-02-18 10:00:03,5.596271,0.254026,8.527132,0.522494,24.026
2026-02-18 10:00:04,7.087809,0.620003,4.482226,0.080295,25.799
2026-02-18 10:00:05,7.199814,0.570266,5.409583,0.072086,25.929
2026-02-18 10:00:06,5.580296,0.973513,3.011583,0.063395,24.007
2026-02-18 10:00:07,5.309938,0.873354,3.320463,0.090799,23.684
2026-02-18 10:00:08,8.126393,1.204584,3.240741,0.027898,26.993
2026-02-18 10:00:09,6.910336,1.480597,4.347826,0.274019,25.588
2026-02-18 10:00:10,5.592402,1.405201,3.178295,0.010897,24.022
2026-02-18 10:00:11,4.903289,1.509890,3.011583,0.012804,23.197
2026-02-18 10:00:12,4.854848,0.817886,5.521936,0.723287,23.138
2026-02-18 10:00:13,4.456995,0.613335,8.925750,0.178949,22.659
2026-02-18 10:00:14,4.652936,0.332837,3.480278,0.074465,22.894
2026-02-18 10:00:15,1.324813,0.992590,7.987471,0.185405,19.041
2026-02-18 10:00:16,2.110798,1.176976,3.245750,0.086085,19.911
2026-02-18 10:00:17,2.033404,1.096861,2.723735,0.028620,19.823
2026-02-18 10:00:18,2.876748,1.258712,4.341085,0.067195,20.791
2026-02-18 10:00:19,4.095638,0.731403,3.016241,0.031791,22.230
2026-02-18 10:00:20,4.069277,0.541497,3.629344,0.094099,22.199
2026-02-18 10:00:21,3.653392,0.626120,3.858025,0.128750,21.704
2026-02-18 10:00:22,6.047844,1.013897,7.473035,0.892636,24.570
2026-02-18 10:00:23,4.444439,1.110026,11.248074,0.992308,22.644
2026-02-18 10:00:24,4.844639,1.203486,3.950426,0.112846,23.126
2026-02-18 10:00:25,3.970152,1.318136,6.960557,0.903764,22.083
2026-02-18 10:00:26,7.205993,1.528483,5.116279,0.098065,25.936
2026-02-18 10:00:27,4.534093,1.795607,2.639752,0.022408,22.751
2026-02-18 10:00:28,5.129887,1.844505,3.170920,0.045019,23.470
2026-02-18 10:00:29,8.751372,2.531255,3.315343,0.034785,27.694
2026-02-18 10:00:30,8.295029,1.836380,2.870442,0.072698,27.181
2026-02-18 10:00:31,7.080350,1.472075,3.173375,0.026912,25.790
2026-02-18 10:00:32,6.101888,1.567742,4.907975,0.390833,24.636
2026-02-18 10:00:33,5.573967,0.794351,8.949416,0.324410,24.000
2026-02-18 10:00:34,5.923340,0.767609,4.555985,0.020094,24.420
2026-02-18 10:00:35,6.054978,0.496849,4.717711,0.024495,24.579
2026-02-18 10:00:36,5.364910,0.424750,4.559505,0.094100,23.750
2026-02-18 10:00:37,5.904810,0.427745,3.315343,0.069785,24.398
2026-02-18 10:00:38,6.812954,0.567437,6.712963,0.091824,25.472
2026-02-18 10:00:39,7.984761,0.827479,5.564142,0.010802,26.832
2026-02-18 10:00:40,7.283411,0.830300,3.397683,0.017592,26.025
2026-02-18 10:00:41,8.782953,1.070211,2.637704,0.027200,27.729
2026-02-18 10:00:42,7.278271,1.219345,6.032483,0.421804,26.019
2026-02-18 10:00:43,8.191220,1.154631,9.527498,0.926787,27.066
2026-02-18 10:00:44,8.760377,1.121583,3.013910,0.011499,27.704
2026-02-18 10:00:45,9.776309,1.000680,3.866976,0.052010,28.819
2026-02-18 10:00:46,6.550146,1.431050,5.982906,0.053584,25.162
2026-02-18 10:00:47,6.117990,1.310852,3.777949,0.189790,24.655
2026-02-18 10:00:48,22.673670,5.307483,3.163580,0.017100,40.463
2026-02-18 10:00:49,9.098052,8.447405,3.016241,0.055983,28.080
2026-02-18 10:00:50,8.608290,7.763304,4.492641,0.036606,27.533
2026-02-18 10:00:51,8.683757,7.674132,3.110420,0.022508,27.618
2026-02-18 10:00:52,9.125569,3.645665,5.683564,0.341574,28.110
2026-02-18 10:00:53,8.354340,0.444567,8.695652,0.325122,27.248
2026-02-18 10:00:54,8.063720,0.394782,3.792570,0.021298,26.923
2026-02-18 10:00:55,7.264052,0.575832,3.557618,0.075297,26.003
2026-02-18 10:00:56,8.005411,0.650719,6.041828,0.130923,26.856
2026-02-18 10:00:57,8.258872,0.521277,3.170920,0.055230,27.141
2026-02-18 10:00:58,8.641466,0.544270,4.247104,0.056936,27.570
2026-02-18 10:00:59,7.391900,0.656745,3.168470,0.012805,26.150
2026-02-18 10:01:00,7.305453,0.493017,3.018576,0.029601,26.051
2026-02-18 10:01:01,7.781765,0.548730,2.943455,0.035587,26.599
2026-02-18 10:01:02,6.770852,0.705809,5.577072,1.057688,25.423
2026-02-18 10:01:03,7.354124,0.539236,8.410494,0.367167,26.107
2026-02-18 10:01:04,8.008183,0.681139,3.100775,0.109174,26.859
2026-02-18 10:01:05,8.670273,0.727583,3.780864,0.025890,27.603
2026-02-18 10:01:06,8.462856,0.526709,7.620529,0.119144,27.370
2026-02-18 10:01:07,7.256211,0.682553,3.480278,0.078698,25.994
2026-02-18 10:01:08,7.144467,0.546974,2.786378,0.013995,25.866
2026-02-18 10:01:09,7.760437,0.535444,3.183230,0.126047,26.574
2026-02-18 10:01:10,8.188907,0.590707,3.095975,0.018796,27.063
2026-02-18 10:01:11,8.300135,0.316853,3.709428,0.105981,27.187
2026-02-18 10:01:12,7.284944,0.542715,5.007704,0.701394,26.027
2026-02-18 10:01:13,9.665497,0.983861,9.324009,0.906333,28.698
